Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tmco1	Tmco1	1234.03823491405	0.269050325605918	0.0981918970584298	2.74004611038136	0.0061430565376305	0.0490019919703222
Wars	Wars	3238.11317081613	0.26807723059449	0.090110138687368	2.97499520586211	0.0029299312678514	0.0309329719711374
Psmd11	Psmd11	2573.26060866103	0.267971879190706	0.0823464961297569	3.25419892509392	0.00113712623144941	0.0172677432445608
Phyh	Phyh	303.71687076917	0.267768555481085	0.0965879393554415	2.77227733884768	0.00556655874639393	0.0460841593092782
Prkar1a	Prkar1a	6245.17527088162	0.266690212546007	0.084003200067942	3.17476253678797	0.00149959166139406	0.0204397719590533
Dlg3	Dlg3	1967.4448351247	0.265044713619986	0.0763922264658105	3.46952466084501	0.000521380200801161	0.0103894721307326
Ttc8	Ttc8	510.754562775091	0.264283235122929	0.0960114042773612	2.75262336919329	0.00591198666983988	0.0479456365989075
Ppt2	Ppt2	681.052097843067	0.261580324026296	0.095512140822589	2.73871281465855	0.0061680226238433	0.049039587280927
Arf4	Arf4	6415.924628406	0.261487553221675	0.0771360735288348	3.3899515655788	0.000699049732428866	0.012414991777147
Phf5a	Phf5a	2916.66391676147	0.260124294376901	0.0799443975231359	3.25381518200348	0.0011386633368647	0.0172725719022473
Thoc5	Thoc5	1601.81396452493	0.26001701016729	0.0932872836244003	2.78727174878613	0.00531538845812109	0.0448576646831727
Ptgr2	Ptgr2	518.671629665662	0.259670089401278	0.0905502477131186	2.86769054706471	0.00413479736134215	0.0386423542318573
Eif3c	Eif3c	11645.6121305658	0.25942667074715	0.0712836671359794	3.63935640758033	0.000273320294235719	0.00659693684622091
Rhoa	Rhoa	7408.84241454297	0.25892206715721	0.0924878080167367	2.79952647499609	0.00511776196083456	0.0439320161634214
Tmem59	Tmem59	2260.62969047495	0.258647558161824	0.0867355081130378	2.98202620574658	0.00286347487045098	0.0304998812523948
Prpf19	Prpf19	10670.796570248	0.258283725285994	0.0726708097381483	3.55416055245094	0.000379187653006719	0.0083304026299615
Pitrm1	Pitrm1	4641.00498269998	0.258261918905388	0.0818200841137411	3.15646117579601	0.00159696145484397	0.0211258168928378
Pms2	Pms2	1043.20487196068	0.257541905516208	0.0908320554648656	2.83536361913363	0.00457735539947874	0.0412158782430769
Gatad1	Gatad1	2068.15264380196	0.256972385224577	0.0876291505761957	2.93249887206351	0.0033624614392587	0.0338347682325407
1810058I24Rik	1810058I24Rik	1488.31049353478	0.256549215607559	0.0933862954253406	2.74718270426159	0.00601096391208735	0.048526117781455
Uchl5	Uchl5	1477.98117572781	0.256416946835955	0.0873028300980466	2.93709776129803	0.00331299646348396	0.033575489195022
Ly6e	Ly6e	921.295353850459	0.255163191892547	0.0829017624903125	3.07789827655792	0.00208466062294529	0.0249244486969526
Pcmt1	Pcmt1	1283.69551714242	0.2540614161216	0.0888471506799214	2.85953363925958	0.00424264418588705	0.0394162510332116
Copz1	Copz1	3921.93122932706	0.254048336784947	0.0929344045277959	2.73363065138017	0.00626402664176858	0.0493705588285341
Tars	Tars	4978.50687768428	0.252134721137117	0.0667285574911665	3.77851298779379	0.00015776762548351	0.00456656241917331
Arpc2	Arpc2	4655.55107683329	0.251944564752914	0.0689295662661429	3.65510155366617	0.000257080193902099	0.00635656577173637
Hnrnpk	Hnrnpk	28605.7298311852	0.250305559278628	0.0778365626831119	3.21578382511149	0.00130088784973648	0.0186171505606732
Exosc2	Exosc2	2180.16064231621	0.248978013339882	0.0770362852016001	3.2319576766756	0.00122945264326379	0.0181816077342861
Vps26b	Vps26b	2035.99473776155	0.245262117698414	0.0773720801407874	3.169904663958	0.00152488960862459	0.0206385017887981
Ifrd1	Ifrd1	2034.67183887906	0.245131074370295	0.0806608599967028	3.03903373185353	0.0023733827837268	0.027183579045951
Paip2b	Paip2b	2516.04033010854	0.244884712915693	0.0824218591221321	2.97111367692913	0.00296721927021797	0.0312097718043416
Polr2d	Polr2d	2383.69372969911	0.24436369545564	0.0842294872273621	2.90116565468367	0.00371777283813059	0.0360876225555927
1110051M20Rik	1110051M20Rik	693.084744527149	0.242313724875608	0.0835222916566756	2.90118625901281	0.00371752837752676	0.0360876225555927
Kdelc1	Kdelc1	2106.26610440849	0.242018062165754	0.0745683018477201	3.24558902601794	0.00117207910313024	0.0176659752480311
Creb3	Creb3	392.227386046412	0.238842571665045	0.0736108323023281	3.24466609321969	0.00117588419056672	0.0176856976772285
Dctn5	Dctn5	1420.78555782042	0.238343595390036	0.0865691363988125	2.75321673872336	0.00590128134045721	0.0478982637531693
Slc35a1	Slc35a1	1121.22370186299	0.237306971820114	0.0798018451369531	2.97370281868617	0.00294229885958339	0.0309936730428085
Dync1li1	Dync1li1	1682.66713887304	0.229183024197682	0.0679937306664877	3.37064935180326	0.000749912439007731	0.0129887034668234
Zfp623	Zfp623	561.120389532914	0.228178249014523	0.0770458351965871	2.96159095987879	0.0030605407747161	0.0318602069773532
Sec11a	Sec11a	2258.81671840568	0.227457747647713	0.0828288410427814	2.74611771436269	0.00603051216395614	0.0485732213410634
Capn2	Capn2	1673.87250805593	0.227006507300566	0.0786131124024367	2.88764177327662	0.00388141642841639	0.0371065505788147
Cyb5b	Cyb5b	4563.59896968731	0.226915944591132	0.0702837272968286	3.22857015867698	0.00124410737762546	0.0182658169183394
Dnajb11	Dnajb11	2138.32422582601	0.225760573970725	0.0572701011728859	3.94203204372214	8.07941790460847e-05	0.00273849743714098
Prmt5	Prmt5	5245.55361730719	0.225651439395075	0.0809293226431448	2.78825315751224	0.00529931148211701	0.0447975209299725
Fam76a	Fam76a	549.887272544443	0.223152922560305	0.0809484503365721	2.75672877778966	0.00583827554817841	0.0476046180451103
Anp32a	Anp32a	14233.7812090674	0.222511027972726	0.0767008225307955	2.90102531668923	0.0037194382707212	0.0360876225555927
Napg	Napg	767.52971950587	0.220642896086312	0.0802218907744979	2.75040757524071	0.00595211800106305	0.0481333378076834
Ube2l3	Ube2l3	5312.33922595688	0.219277190008332	0.0749815464780994	2.92441541029536	0.00345103860981778	0.0343600246127184
Aagab	Aagab	1267.03786758538	0.218954748638075	0.077659720487211	2.81941201004106	0.00481117195526031	0.0424915190130269
Tfg	Tfg	2765.38422362578	0.216952370851257	0.0715102240150996	3.03386507089458	0.00241442389365478	0.0274980367566727
Fam120b	Fam120b	994.59236559068	0.212948288148906	0.0661101755536314	3.2211121263194	0.00127694179035058	0.0184475413138169
Sfr1	Sfr1	4630.90152649647	0.212791699366456	0.0748967173009676	2.84113519303345	0.00449532509958004	0.0407744980863316
Vps39	Vps39	929.934997531955	0.212388233909441	0.0769719598570443	2.75929357007276	0.0057926471443546	0.0473300027342652
Gmpr2	Gmpr2	1117.63849269827	0.210319389580498	0.0749844387833599	2.80484048414551	0.00503414867480723	0.0436381362356145
Psme3	Psme3	6223.21742011775	0.209133992033872	0.0660847302062361	3.16463412018496	0.00155278078050926	0.0207937600172544
Ube2d1	Ube2d1	1524.23626686775	0.204620702380364	0.0693820572225512	2.94918759361687	0.0031861051432212	0.0326161399343627
Galnt11	Galnt11	653.194537794246	0.2030542141557	0.0697150322491049	2.91263171807982	0.00358397012649849	0.0353182769519569
Bnip2	Bnip2	2257.56491738002	0.20243089464122	0.0678933114424716	2.98160290521028	0.00286743660560346	0.0304998812523948
Wdr5	Wdr5	3602.92685710894	0.201632737887837	0.0660599762627029	3.05226779201369	0.00227119380222952	0.0263540325880326
Srpr	Srpr	2921.56999928813	0.199662372424329	0.050679110237154	3.93973713212415	8.15709387565888e-05	0.00275165966738893
Zfp161	Zfp161	680.319382970389	0.199641763309131	0.0731555993830939	2.72900181247462	0.00635263547712746	0.0496163943990859
1110054O05Rik	1110054O05Rik	1353.05009975854	0.198484430595349	0.07266684781102	2.73143030934181	0.00630600762090829	0.0494417869757433
Rad51	Rad51	2345.23045025115	0.197933540245197	0.0669236616996626	2.95760176921394	0.00310042385257548	0.032143803070346
Glul	Glul	3891.85283410006	0.197403418618869	0.0710688259210568	2.7776372560051	0.00547557085237908	0.0455804276360204
Dlst	Dlst	4362.25004496363	0.193435992274656	0.0680307101410962	2.84336282648628	0.00446402205188654	0.0405945214577205
Tmem165	Tmem165	2430.98887492606	0.191182982623547	0.0631001559347126	3.02983375859414	0.00244688381024758	0.027711790426529
Faf2	Faf2	2360.13004083621	0.189975765870356	0.060258354638997	3.1526875735072	0.00161774849149331	0.021321172676723
Pdia3	Pdia3	17997.5887342389	0.188014673505551	0.0650595257342396	2.88988693636607	0.00385380405776371	0.0368923620881056
Ankrd46	Ankrd46	1379.60547440158	0.187386501621904	0.0686561944133769	2.72934588383468	0.00634601039472217	0.0495919885672497
Ube2j1	Ube2j1	1181.61413951851	0.183847848777903	0.0673406845516345	2.73011553122741	0.00633121336572465	0.0495036594732819
Ftsjd2	Ftsjd2	1843.42814464457	0.18174493490999	0.0624195773429554	2.91166558067862	0.00359507306853597	0.0353715244687623
Ubxn4	Ubxn4	2339.00890357225	0.174752815407	0.0640029179651675	2.73038825358098	0.00632597753652483	0.0494900329859104
Spg20	Spg20	2524.13603469114	0.168001745948868	0.0543622814695142	3.09041014113954	0.00199880275627263	0.0244067236183967
Zdhhc6	Zdhhc6	1538.19529111632	0.162429367092201	0.0556857861649771	2.91689097485274	0.00353539326010225	0.0349298826423491
Ing1	Ing1	1914.38746251945	-0.160287061982361	0.0579303351510952	-2.7668933998793	0.00565932571924079	0.0465886150354303
Wbp11	Wbp11	4736.47319865277	-0.181118523847038	0.061701671340435	-2.93539088832341	0.00333127746789999	0.0336252788461856
Xpc	Xpc	821.720597999343	-0.194122175445185	0.0594486893582258	-3.26537351017857	0.00109319818756551	0.0167987331035012
Ppp2r5d	Ppp2r5d	4064.0764150443	-0.195410996025776	0.0611571561230112	-3.19522699245085	0.00139720902135331	0.0195031107532351
Srsf2	Srsf2	14838.6658859923	-0.200017514459279	0.0438925367250037	-4.55698233420484	5.1893786844347e-06	0.000321061647166248
Zrsr2	Zrsr2	1422.23423872667	-0.202414788881714	0.0699697165989808	-2.8928913638713	0.00381713298920226	0.0365907579100255
Txlna	Txlna	4285.39237065032	-0.202592131543815	0.0728445995413843	-2.78115512775547	0.00541658474260001	0.045323019956947
Ckap4	Ckap4	3193.31199123987	-0.203196980388615	0.0592873778251676	-3.4273227766595	0.000609564044342707	0.0115768141826374
Smarcd1	Smarcd1	3666.95335950147	-0.206467275866935	0.0753755711054071	-2.73918025215631	0.00615925943120223	0.0490390866191405
Abhd4	Abhd4	742.706140399874	-0.210708263596631	0.0734084382339751	-2.87035480750918	0.00410011445281276	0.0383941979956716
Axin1	Axin1	2026.31169695884	-0.212940444760988	0.0707152942490126	-3.01123607025026	0.00260186483682852	0.028844460882775
Dnmt3a	Dnmt3a	4576.29007633468	-0.221551452980976	0.0600565047708536	-3.68905006753737	0.000225092923688502	0.00576693769044973
Dgcr2	Dgcr2	3888.04893073407	-0.223857176036782	0.0734408605266783	-3.0481284455465	0.00230271478645252	0.0266108181847139
Fam134a	Fam134a	1024.9600884638	-0.225029749483418	0.0675400960345581	-3.33179492916737	0.000862878149178913	0.0143320722363034
Pex5	Pex5	1154.6794897804	-0.225135413115986	0.0773844819363722	-2.90930956029528	0.00362227996867441	0.0355158910700201
Eif2ak4	Eif2ak4	1396.67758282036	-0.228327556523041	0.0561002268974197	-4.06999345903791	4.7014457710479e-05	0.0018451546726927
Smap2	Smap2	865.08833981834	-0.229460052812302	0.0621800682816777	-3.69025089797007	0.000224032977982077	0.0057639066730436
Noc2l	Noc2l	5240.40061550072	-0.232302748047711	0.0651793947339781	-3.56405193690164	0.000365173650916155	0.00813487466380516
Taf8	Taf8	919.094997815773	-0.23294481817222	0.0814246872590694	-2.86086230127059	0.00422490509606406	0.0392772017067163
B3galnt2	B3galnt2	1454.83130953445	-0.233579514601782	0.0843304997803544	-2.76981062854078	0.0056088892792737	0.0463092909724649
Paxip1	Paxip1	2737.22354986115	-0.236536818816983	0.0835294298336252	-2.8317782042583	0.00462899453514983	0.0413515728713763
1300001I01Rik	1300001I01Rik	2872.81099936868	-0.239276778251117	0.074655366012081	-3.20508479206165	0.00135022697877586	0.0190538006327653
Ipo4	Ipo4	3738.49654061684	-0.239796146394938	0.0657048553327889	-3.64959553111248	0.000262653548190226	0.00643854132838437
Ext2	Ext2	1400.06932324268	-0.241619579959574	0.086511299878712	-2.79292508953538	0.00522337866480778	0.0444473446984965
Ddx51	Ddx51	1434.6896189786	-0.243345416726081	0.0797753536599101	-3.05038342748671	0.00228549383473876	0.0264489314331051
Ddx23	Ddx23	3556.29082539425	-0.243915411790159	0.0816532348242136	-2.98721063917762	0.00281535670414187	0.0302410718607142
Bcl2l13	Bcl2l13	3419.66702206312	-0.246885669401328	0.0815482669664267	-3.02747904505402	0.00246602811166779	0.0278617912967379
Clip3	Clip3	1865.16332427708	-0.247222904836305	0.0761392437979353	-3.24698397967289	0.00116634954814969	0.0175983390821989
Farp1	Farp1	3455.08681594811	-0.251972598410161	0.0740440820041545	-3.40300793243711	0.000666483455113579	0.0121963740477951
Tef	Tef	589.887592908965	-0.252026805103813	0.0908471873890142	-2.77418390538186	0.00553403843382251	0.0458784415040359
Zfp280b	Zfp280b	1893.77820373099	-0.253150931326634	0.0887953072010034	-2.85094943985704	0.00435888999539463	0.0400925685447535
N4bp1	N4bp1	2183.88736326295	-0.253413539671051	0.0894295943611507	-2.83366531494788	0.00460174992773067	0.0412904325371046
Trib1	Trib1	692.538097936146	-0.254800070003557	0.0819339345634735	-3.10982343715187	0.00187199207504727	0.0235096989755822
Ube4b	Ube4b	5151.41345987526	-0.255418622110872	0.0745528843570569	-3.42600590592301	0.000612527063448091	0.0116175146384639
Phc1	Phc1	2000.23059505745	-0.255566370313536	0.0850783406026358	-3.00389462821303	0.00266547623145514	0.0292521047616238
Ube3b	Ube3b	2526.9745737457	-0.256499388978139	0.0856202948479709	-2.9957779219703	0.00273745718009984	0.0296816009260515
Decr2	Decr2	405.288958618742	-0.258910847192491	0.0909307615117269	-2.84734057966842	0.00440861690019645	0.0403496668229866
Atxn7l3	Atxn7l3	2697.04219328373	-0.259562881218435	0.0868050049677927	-2.99018335768474	0.00278810029123906	0.0299710204296472
Rgs12	Rgs12	1417.00030286279	-0.260915114002297	0.0884271498621038	-2.95062222868402	0.00317134536781487	0.0325355692767568
Vps11	Vps11	977.965064411138	-0.262253916381272	0.0942631862376677	-2.78214568007542	0.00540007943297656	0.0452176864104089
Mprip	Mprip	6834.31593315689	-0.262960257591991	0.0756945442569905	-3.47396579467094	0.000512826403982716	0.0102623227282869
Ergic1	Ergic1	4045.20658748504	-0.26370112379404	0.0627106929205884	-4.20504241801266	2.6103319615056e-05	0.00122056710332051
Pcdhgc3	Pcdhgc3	2039.23327000762	-0.264592684427335	0.0934699633231423	-2.83077766397095	0.00464349871669588	0.0414212013049776
Ncapd2	Ncapd2	8469.43521601526	-0.266756144884452	0.0812143421529834	-3.28459404844976	0.00102129406114188	0.0160953217555708
Gga2	Gga2	6170.38408695659	-0.268997335483222	0.0523322683485647	-5.14018107702759	2.7447382713745e-07	2.90204864394283e-05
Snn	Snn	2536.41939625265	-0.270072288501697	0.0781928118454579	-3.45392731285165	0.000552486263837183	0.0108265911286932
Prkcd	Prkcd	985.323087046234	-0.272555334889683	0.0978028606891637	-2.78678285041086	0.00532341378801752	0.0448941229456144
Numa1	Numa1	7117.94106188797	-0.273191421889189	0.098259203492328	-2.78031382485733	0.00543063890335996	0.045339594568535
Crtap	Crtap	606.18032131403	-0.273200293242623	0.0879795323653768	-3.10527103176713	0.00190104741377782	0.0237095420408487
Egln1	Egln1	1659.52994996062	-0.273663627866917	0.0971305494929824	-2.81748254586667	0.00484017453575607	0.0426285436633466
Cpxm1	Cpxm1	851.764414521434	-0.274674682910038	0.0897864212529087	-3.05920070181146	0.00221928417133309	0.0260288229631186
Ick	Ick	1308.77691102409	-0.282097237491283	0.0847607610385954	-3.32815838407622	0.000874221494977293	0.0144307148402723
Rapgef1	Rapgef1	3303.7284896101	-0.282662046596292	0.0901653734192106	-3.1349290295965	0.00171895692436741	0.022160310923055
Kdm2b	Kdm2b	2244.53308768738	-0.282850004959949	0.0975323371661853	-2.90006384731662	0.00373086656468966	0.0360929083936968
Usp19	Usp19	3968.69710896655	-0.282961003623243	0.101602527648844	-2.78497996232146	0.00535310309984882	0.0450372712106045
Ext1	Ext1	2166.17472288436	-0.283730980332203	0.0591801219688138	-4.79436288559393	1.63192635812428e-06	0.000123642420544945
E130307A14Rik	E130307A14Rik	177.517497249327	-0.283761085457869	0.0995480673211994	-2.85049316469693	0.00436514885994144	0.0400925685447535
Ehmt1	Ehmt1	4372.22721553727	-0.286723240200412	0.0893646890711939	-3.20846234883656	0.00133446780632816	0.018925665545603
Map3k4	Map3k4	2153.01758633419	-0.286966245642445	0.0976550265459984	-2.93857117029481	0.00329728944415014	0.0334402268036644
Mettl13	Mettl13	975.595740325019	-0.287421268891156	0.0930798624930397	-3.08789958636486	0.00201576569752509	0.0244724664974598
Rhobtb1	Rhobtb1	431.260716154468	-0.28891329293203	0.0978534803635742	-2.95250911729019	0.00315202761821258	0.0323984451901076
Gfpt2	Gfpt2	642.624067891062	-0.290884445297957	0.0969153760900236	-3.00142719384134	0.0026871728968735	0.0294218435880245
Med24	Med24	2128.19596772444	-0.291932820603269	0.0877219581156494	-3.32793324356024	0.000874928292475571	0.0144307148402723
Akap8	Akap8	4745.73973622165	-0.29216300893691	0.0954345043224224	-3.06139808669039	0.00220305975351692	0.025893882771359
Dcaf4	Dcaf4	410.229322870513	-0.292471322010387	0.10532752228453	-2.77677966467597	0.00549003818400959	0.0456687833687758
Rnf40	Rnf40	2324.74596344095	-0.293002265089933	0.0863627475251665	-3.39269272326648	0.000692092271384534	0.0124002408460581
Pbx2	Pbx2	4839.57601796778	-0.293640692209463	0.0938604852568719	-3.12848043994066	0.00175712705781787	0.0224279064460933
Nfkb1	Nfkb1	1306.84286517432	-0.293899755728212	0.0857158021484327	-3.42876982262	0.000606323509607571	0.0115307268243222
Evl	Evl	2023.97601783837	-0.295615626587096	0.0813579603127844	-3.63351816405657	0.000279582755022086	0.00667981192774522
Rhobtb2	Rhobtb2	623.625660858982	-0.295943392092801	0.0906082419400344	-3.26618622937921	0.00109006536148703	0.0167870065669003
Pabpc4	Pabpc4	8223.60567289073	-0.297737255046704	0.0881360998836756	-3.37815328156868	0.000729743917973809	0.0127603501722747
Rps6kc1	Rps6kc1	642.083428931726	-0.300747680938079	0.0814929865899357	-3.69047317472128	0.000223837293964086	0.0057639066730436
R3hdm2	R3hdm2	1674.36913723781	-0.302453032087159	0.10790441674545	-2.80297175231164	0.00506341039553244	0.0437658053159094
B230208H17Rik	B230208H17Rik	3143.36451149729	-0.302604021543912	0.0980205377736732	-3.08714916707166	0.00202086160400823	0.0244758677147591
Ddi2	Ddi2	897.379954160759	-0.302919032037688	0.0885105594870535	-3.42240557277232	0.000620696530131765	0.0117567225119075
Tbc1d16	Tbc1d16	3363.71591955828	-0.304488888769377	0.111051668881944	-2.74186684301946	0.00610911014507291	0.0488728811605833
Arhgef10	Arhgef10	649.102341907825	-0.305627144472407	0.108039025147119	-2.82885877631927	0.00467143077555008	0.0414951919924724
Dennd1a	Dennd1a	586.037199921934	-0.307999647312927	0.111786993022811	-2.75523689281166	0.00586496542237945	0.0477556494852139
Zkscan17	Zkscan17	1927.26528362936	-0.308147172030727	0.112641466687007	-2.7356459489911	0.00622579709896916	0.0492501916796176
Cpsf1	Cpsf1	3929.92042923684	-0.309464656931187	0.0996751159985173	-3.10473335125881	0.00190450632540113	0.023731790341498
Pacs1	Pacs1	1378.82379669585	-0.309516813707789	0.0873761456497466	-3.54234913209046	0.000396580203376382	0.00861771214944261
Srrt	Srrt	6177.10744173775	-0.314539510356021	0.100378138028017	-3.13354597460482	0.00172707860481381	0.0222044007921979
Plxnb2	Plxnb2	6270.6505347645	-0.314746390483607	0.104593524019737	-3.00923401743509	0.00261907294752584	0.0289672330371164
Sh3bp4	Sh3bp4	1116.03605644919	-0.314940096735279	0.112003626184896	-2.81187411035582	0.0049253776307219	0.0429696738128497
Xpo6	Xpo6	3561.23516015793	-0.315869551887677	0.103149396399713	-3.06225303213269	0.00219677668372758	0.0258719302203261
Cenpt	Cenpt	744.531079712259	-0.31646560704465	0.108969183634592	-2.90417525844607	0.00368221974114652	0.0359048102495278
Slc20a2	Slc20a2	1729.95906473338	-0.316693968933221	0.0999162378692057	-3.16959460931452	0.00152651752492766	0.0206385017887981
Ctdsp2	Ctdsp2	4472.64906788132	-0.32183495373396	0.105085469072255	-3.06260186660698	0.00219421778937288	0.0258719302203261
Strn4	Strn4	2706.71165075149	-0.327935038170142	0.119516143710929	-2.74385558291866	0.00607222450172306	0.0486877627280206
Cd276	Cd276	1869.5683890938	-0.328186047731427	0.113765364515827	-2.88476241541661	0.00391709151169806	0.0372715597970034
Tbrg4	Tbrg4	2346.23917478769	-0.32862522457862	0.0985309837448105	-3.33524757481099	0.000852234879144278	0.014220185663079
Mark1	Mark1	627.624367976239	-0.329617664985153	0.105842579215466	-3.11422555486052	0.00184428442834288	0.0233510471677944
Pfkm	Pfkm	1417.54913028908	-0.329929023703892	0.0938558494957162	-3.51527395976476	0.000439300553591628	0.00919351586896039
Man2b1	Man2b1	725.153795332119	-0.330401247621769	0.0984033614741906	-3.35762155552407	0.000786161680699188	0.0133760686838275
Smarca4	Smarca4	9663.36117811443	-0.330919821074326	0.0834590420368384	-3.96505654747702	7.33785497067855e-05	0.00259258676370508
D930015E06Rik	D930015E06Rik	2330.20476656772	-0.332052326084753	0.109882808814994	-3.0218769402211	0.00251212652320326	0.0281409170612921
Brpf1	Brpf1	1620.20620066231	-0.333407172931782	0.101282322867911	-3.29185946264879	0.000995273339201307	0.0157976568556727
Zfp608	Zfp608	1707.6787789443	-0.333792063338314	0.109378878922771	-3.05170492352545	0.00227545667973456	0.0263818905388537
Myo9b	Myo9b	2330.36556687232	-0.334108176547324	0.0958603332294288	-3.48536423035043	0.000491467560167359	0.00997580571984405
Nol6	Nol6	2297.6180773253	-0.334832128740179	0.101952374026646	-3.28420139243318	0.00102271811619041	0.0160998558557619
Ndst2	Ndst2	703.964121268402	-0.334951350147962	0.112314526000313	-2.98226206418775	0.00286126960333121	0.0304998812523948
Bmf	Bmf	891.637713739045	-0.335664470949459	0.101971920176874	-3.2917343359548	0.000995716231798116	0.0157976568556727
Klf16	Klf16	533.371358314564	-0.336349810556278	0.105717179811484	-3.18160029577086	0.00146463800286105	0.020138536622918
Med15	Med15	1153.10081011781	-0.337501861856873	0.106569998512311	-3.16695004755851	0.00154046777103668	0.0207294347623955
Snx24	Snx24	340.26605810252	-0.338365110886197	0.110531553461843	-3.06125355419894	0.00220412356170659	0.025893882771359
Cdc42bpb	Cdc42bpb	3425.67029441737	-0.33883370420355	0.123711568172479	-2.73890072859758	0.00616449839558789	0.0490390866191405
Pank4	Pank4	1466.76192382301	-0.340370297453816	0.119915487800718	-2.83841815345372	0.00453377450453911	0.0409397815043404
Spg7	Spg7	1310.07338847037	-0.341769716732774	0.122273777128529	-2.79511866533345	0.00518806679502155	0.0442407303829118
Uhrf1bp1	Uhrf1bp1	1971.9246094586	-0.341897974346413	0.115331529193601	-2.96447967643339	0.0030319526964333	0.0316949544492507
Fgd1	Fgd1	878.019717355047	-0.3420098352736	0.122705597446263	-2.78723906970402	0.00531592454849287	0.0448576646831727
Ube2o	Ube2o	1980.56953353566	-0.342454308512175	0.12476792535925	-2.74473032653328	0.00605606403754677	0.0486683580737168
Meis2	Meis2	4824.25095404348	-0.344492877633688	0.100763856348318	-3.41881394895063	0.00062894715160816	0.0118338954103379
Hoxa2	Hoxa2	442.895469569445	-0.344493880335772	0.0883119512922355	-3.90087496986447	9.58456454355609e-05	0.00315067541654531
Inpp5b	Inpp5b	805.958030082645	-0.34456723635387	0.0825236654952819	-4.17537483685294	2.97495789260463e-05	0.00133739103754216
Acin1	Acin1	7256.13887301042	-0.345983488151025	0.102453381757077	-3.37698455841479	0.000732851641414384	0.012771269441032
Ndst1	Ndst1	2790.57413848508	-0.346135946770488	0.109833138598838	-3.15147096027855	0.00162450315787156	0.0213704370851664
Acvr1b	Acvr1b	735.505271246569	-0.346621962729059	0.12624058676371	-2.74572521892541	0.00603773098212678	0.0486037344061206
Flcn	Flcn	882.756916486078	-0.349173205512132	0.0951974534405923	-3.66788388651628	0.000244566195528946	0.00614364159264914
Ccnjl	Ccnjl	691.143640164098	-0.350733123060546	0.0965109545293208	-3.63412759485236	0.000278922810908224	0.00667981192774522
Nacc1	Nacc1	4542.89580774155	-0.350777955269791	0.111384156310574	-3.14926257816875	0.00163683050970699	0.0214331004265515
Plcg1	Plcg1	4015.80540535088	-0.352133974046682	0.0915039918187498	-3.84829084554241	0.000118944787398822	0.00375576746263292
Gga3	Gga3	1438.20996245004	-0.353419122578925	0.11957397910881	-2.95565243552965	0.00312008473218206	0.0322431513388443
Brf1	Brf1	1080.07451126406	-0.355212459387929	0.110259613932987	-3.22160079032944	0.00127476616708549	0.0184475413138169
Phrf1	Phrf1	3113.66404451174	-0.356596265745597	0.0956105623488487	-3.72967438936825	0.00019172737276117	0.00516521829872891
Wwc2	Wwc2	1382.57416221088	-0.357825777925171	0.102351657107484	-3.49604283933967	0.000472212881747549	0.00962634835769679
Cachd1	Cachd1	2002.4834538475	-0.361272853545246	0.10014887873756	-3.60735794648246	0.000309330791339449	0.00721717393600723
Nisch	Nisch	13284.2232979662	-0.362090554341976	0.127263969106701	-2.84519300225809	0.00443845208482448	0.0404658874760574
Stk11ip	Stk11ip	1281.19144070421	-0.36217308201399	0.123464350019732	-2.93342233572773	0.00335247516657177	0.0337822675391102
Srsf5	Srsf5	9696.23188549818	-0.363844176980187	0.0843331449325014	-4.31436746810996	1.60060520066113e-05	0.000827641404487842
Cables2	Cables2	579.567390702008	-0.367590996061643	0.134312402434553	-2.73683583495397	0.00620332409708251	0.0491463074597797
Ep400	Ep400	5727.92747198829	-0.368445665949791	0.129777050039771	-2.83906642843923	0.00452457366402194	0.0408933775901454
Gtf2ird1	Gtf2ird1	2107.00636571467	-0.369230293275322	0.0963679316288402	-3.83146433709305	0.000127382840738017	0.00391954973415231
Pml	Pml	619.230855797357	-0.369688573358439	0.128280236625162	-2.88188253377391	0.00395307072647679	0.0374960319344041
Frs2	Frs2	1478.72051561264	-0.37049654004521	0.13021693879803	-2.84522538668999	0.00443800082916256	0.0404658874760574
Wdr62	Wdr62	553.31931937018	-0.373279619023791	0.134364516272543	-2.77811158317004	0.0054675838711495	0.0455406985810971
Fkbp10	Fkbp10	918.110754221561	-0.374394240514697	0.136302650584335	-2.74678620635515	0.00601823508527501	0.0485295131975961
Tsc2	Tsc2	2349.41588670287	-0.375977858099785	0.112901100339862	-3.33015229229824	0.000867984960803723	0.0144000127923503
Slc38a6	Slc38a6	277.86017722341	-0.376002003940057	0.1059860367288	-3.54765604550514	0.000388675434670616	0.00849807647903284
Mast2	Mast2	2273.55032850156	-0.3764425445219	0.125604494316524	-2.9970467742441	0.00272608882357942	0.0296190386905469
BC002230	BC002230	650.38460707655	-0.379213223374594	0.107890202340321	-3.51480686057507	0.000440073918588782	0.00919611693003815
Plekhm1	Plekhm1	354.323497723692	-0.379325121747492	0.11976010184334	-3.16737474258074	0.00153821959055689	0.0207294347623955
Hsf1	Hsf1	1447.06862910415	-0.379862487926827	0.126528714402824	-3.00218404746826	0.00268050062627349	0.029371487140791
Tmem55a	Tmem55a	2257.42335955195	-0.380908150818134	0.108749719011928	-3.50261273572903	0.000460718771745155	0.00946009211316718
Itgb5	Itgb5	2312.26084750712	-0.381145918220949	0.132672608676268	-2.87283051131508	0.00406812301503197	0.0381956042922286
