Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cyfip2	Cyfip2	528.21700327155	0.84423201609183	0.11782608130236	7.16506911509176	7.77473196183731e-13	1.90113792944594e-10
Tet2	Tet2	559.005214703362	0.84376977249813	0.232991584518292	3.62146029541202	0.000292944769920945	0.00741032416555769
Tnni1	Tnni1	265.055058684461	0.842713015056297	0.141968826605227	5.93590181173808	2.92234665017813e-09	3.45307618275411e-07
Slc22a15	Slc22a15	81.7080292653984	0.840514144199082	0.214289774449748	3.92232502160847	8.76985794827424e-05	0.00275718069709493
Lgals1	Lgals1	1508.92486970928	0.835754376944596	0.192666005006119	4.33784038298845	1.4388958854434e-05	0.000627059429681101
Zbtb4	Zbtb4	75.3798737407494	0.835681094283441	0.229567088891015	3.64024781740458	0.000272375762861301	0.00698284854863652
Dach1	Dach1	1185.83880619145	0.835543507843511	0.225660249377661	3.70266145742469	0.00021334949675929	0.00574347284395115
Igf1	Igf1	214.642088507508	0.834877838718037	0.270611983045603	3.08514733649968	0.00203451341084128	0.0352783292623937
Slc12a5	Slc12a5	119.755068526971	0.832848997092492	0.23326483656012	3.57040096301802	0.000356435201334138	0.00866767700923872
Psd2	Psd2	302.995233740133	0.830344708276369	0.257187605465168	3.22855647251954	0.0012441669110732	0.0239396750124095
Itpr3	Itpr3	276.534125116878	0.829329442260652	0.220454742638775	3.76190338358719	0.000168625190051855	0.00475771650008488
Slc25a42	Slc25a42	57.0308851622628	0.824043237139043	0.244148130916094	3.3751773320855	0.000737681404047051	0.0155354291861871
1190007F08Rik	1190007F08Rik	87.7503205489605	0.82203736300529	0.256708198837536	3.20222480905465	0.00136370527528878	0.0257611535158094
Pak3	Pak3	75.8336967820851	0.819895538492422	0.193768906798308	4.23130600280387	2.32338332676455e-05	0.000938199239702216
Zfhx4	Zfhx4	1310.17367596018	0.815334474616741	0.201849610151969	4.03931656842385	5.36071726181086e-05	0.00183310071200543
Tec	Tec	51.447339828476	0.813768524966953	0.23781104177807	3.42191228330928	0.000621823710245691	0.0135325441811936
Tmem45a	Tmem45a	48.707732709333	0.80946392092875	0.235477310414497	3.43754529684366	0.000587012527940294	0.0129025500211196
Sema6c	Sema6c	262.642968475242	0.809457744320819	0.240560287877549	3.36488516646959	0.000765755219689293	0.0159548951453843
Anxa2	Anxa2	489.803669455129	0.808937606971171	0.190897902331867	4.23754057582504	2.25981589046069e-05	0.00091885262280487
Saa1	Saa1	53.181445407373	0.803642328686682	0.193754289061251	4.14773955498156	3.35774058740895e-05	0.00127405993064487
Nnat	Nnat	5998.44963231865	0.802751423583185	0.209415784639465	3.83328995455248	0.000126440768388408	0.00379236144505333
Acot11	Acot11	68.4017427303251	0.801392080666411	0.241455658119175	3.31900311182962	0.00090339422684763	0.0181981221486034
Edil3	Edil3	96.6172277561833	0.798005791229396	0.2535527507123	3.14729691942831	0.00164787531379068	0.0299404555652363
Sox9	Sox9	554.157984892859	0.797154253184542	0.231774826547748	3.43934785782407	0.000583117439521628	0.012865119849897
Vcan	Vcan	10347.9627649653	0.796367247508681	0.14578891788748	5.46246764876408	4.69561125756333e-08	4.23953496413641e-06
Gpr20	Gpr20	61.731338028251	0.795511616319496	0.216219597263028	3.6791836928258	0.000233981694823779	0.00621339625802029
Enox1	Enox1	131.542741643375	0.794703036980271	0.247168558148486	3.21522706178047	0.00130341378498547	0.024849197023229
Sdpr	Sdpr	110.210146988239	0.793990912719127	0.238835551446279	3.32442514487931	0.000886010149569456	0.017999150589419
Slc16a2	Slc16a2	193.687819054641	0.79033829388148	0.191106756174033	4.13558531212655	3.54051048941329e-05	0.00131784836525603
C1qtnf6	C1qtnf6	206.218560230728	0.78749585509487	0.163398841157904	4.81947025764923	1.43939908722573e-06	8.47560546143684e-05
Evi5l	Evi5l	87.0801491210145	0.786670532915058	0.227342475116823	3.46028841513587	0.000539597103473256	0.0121640801584509
Efnb2	Efnb2	1758.25939735665	0.786661309647166	0.206206957885061	3.81491157095508	0.000136231708675915	0.0039908410365194
Bmp7	Bmp7	451.697417752316	0.78572943790133	0.161099548228107	4.87729138004029	1.07552501704581e-06	6.66749769370018e-05
Car2	Car2	165.276877396492	0.779508614587224	0.258031676545288	3.02098031150222	0.00251957742678482	0.0419675309138822
Hoxb4	Hoxb4	804.859602524989	0.778985749354949	0.187021640508443	4.16521717613626	3.11056317889569e-05	0.00119312800278078
Ets2	Ets2	2716.1207309216	0.774917357824609	0.148055356027968	5.23397044601496	1.65906991271315e-07	1.27552772415842e-05
Clip2	Clip2	1052.93754388917	0.774047025826911	0.151111265537109	5.12236478912173	3.0172744615743e-07	2.20423793238495e-05
Anks6	Anks6	122.977539383265	0.772554893208527	0.21974940392631	3.51561769636287	0.00043873224761886	0.010357880865689
Mef2c	Mef2c	261.483407944972	0.771542933306462	0.224919940638914	3.43030027090881	0.000602913652624917	0.0131698483475363
Gabrb3	Gabrb3	75.6809292265939	0.76980458938624	0.223679732419791	3.44154823979095	0.000578395329723652	0.0128252244019076
Car11	Car11	79.0781694585181	0.766865035765238	0.256435848321339	2.99047516478383	0.00278543778707592	0.045618993190008
Tgfbi	Tgfbi	1000.39336296162	0.764037130405503	0.195852948097523	3.90107546415416	9.57662892898812e-05	0.00298417927298699
Tns1	Tns1	1262.67265043159	0.763000741108749	0.217330082591783	3.51079211864984	0.000446773630201256	0.0104599687943129
Akap12	Akap12	2024.9298359805	0.761141454397478	0.190531653453298	3.99482941864063	6.47408484805626e-05	0.00215515165164326
Trpc3	Trpc3	102.009000533581	0.755607485205415	0.161503397483638	4.67858569527594	2.88860441414131e-06	0.000157451298190006
Ak5	Ak5	37.0617825547474	0.754966042121565	0.24892703736469	3.0328808397599	0.00242231229895429	0.0406164098432278
Rbm24	Rbm24	179.802224391303	0.752433096730902	0.227332789149382	3.30983092912511	0.000933523406328346	0.0187193770977413
Dixdc1	Dixdc1	1199.31424076584	0.751729207497188	0.155088007060568	4.84711372429725	1.25270624343251e-06	7.55313223351806e-05
Fads3	Fads3	100.862752693098	0.750999527178597	0.191902791078926	3.91343723015328	9.09915613150257e-05	0.00284546612524395
Rcan2	Rcan2	36.8520900652389	0.747953207372102	0.245026501692043	3.05254004039184	0.00226913455880892	0.0384236563608248
Dusp9	Dusp9	1589.05291517539	0.743820696247796	0.247278476554098	3.00802846496455	0.00262948507661132	0.0433497843797921
Mdfic	Mdfic	296.69014750303	0.739995827856519	0.183302953811733	4.03700983791321	5.41367994828668e-05	0.00184358315608385
Syne1	Syne1	97.6867350198019	0.737539042821037	0.239637508867568	3.07772788286089	0.00208585288644999	0.036038788929184
Ttyh2	Ttyh2	119.027054449739	0.73327020079391	0.162108672201449	4.52332494514971	6.08756705353894e-06	0.000295255387175225
Adamts1	Adamts1	1528.05539732181	0.733112059259588	0.202290758576926	3.62405116485242	0.000290024192662562	0.00736110868764917
Pcsk6	Pcsk6	166.304138243362	0.728073373474597	0.122403997734697	5.94811760194834	2.71243693625975e-09	3.22670031755332e-07
Trps1	Trps1	870.615646148004	0.725643197209938	0.228639587555219	3.17374259186278	0.001504870854576	0.0279480551325581
Ttpa	Ttpa	153.223161665389	0.718429413225156	0.227965339279676	3.15148528936569	0.00162442345159959	0.0296062104439568
S1pr3	S1pr3	1874.98953674065	0.717970109334506	0.124862784039467	5.75007288887269	8.920498284707e-09	9.63523268715039e-07
Slc8a2	Slc8a2	136.55338180164	0.714730084102481	0.179461595112089	3.98263530231119	6.81553002602305e-05	0.00224288264744228
Sv2a	Sv2a	158.223125953197	0.705489899390554	0.229458403222023	3.07458733035776	0.0021079399777699	0.0363490609682829
Sgip1	Sgip1	57.6020708195692	0.705023558984779	0.206261056945631	3.41811280047216	0.000630569675051273	0.0136773732230169
Plcd1	Plcd1	168.005404660963	0.704037899240417	0.19474399181007	3.61519702198079	0.00030011928741374	0.00754842882029471
Emp1	Emp1	452.035588115285	0.701818718982406	0.169444142315742	4.14188834969955	3.44458025472404e-05	0.00129307633186933
Pcdhgb5	Pcdhgb5	64.7349700792341	0.695254176676843	0.18146519769947	3.83133617625279	0.000127449223406917	0.00380962822971508
Fbxl7	Fbxl7	521.289088577484	0.694551613482184	0.139112568234556	4.99273086750228	5.95314866189733e-07	4.06244710625443e-05
9330182L06Rik	9330182L06Rik	81.0738288646709	0.694086767476609	0.214496920523336	3.23588220186638	0.00121267417719313	0.0234104622408578
Mlf1	Mlf1	168.571168498799	0.690781930240442	0.203168481378863	3.40004475867638	0.000673748234748481	0.0143607886452564
Vamp8	Vamp8	410.781713112037	0.687967830203563	0.162310633883825	4.23858753885454	2.24930475694429e-05	0.000916695822934288
Dnm3	Dnm3	38.5798266952765	0.685405181810259	0.223312260345085	3.06926803190788	0.00214583976348523	0.0367506370388336
Ptgr1	Ptgr1	289.318089941741	0.685055215671867	0.126015816837843	5.43626373944308	5.44094015255784e-08	4.83167870944541e-06
Mycbpap	Mycbpap	73.7051207848136	0.680053516983408	0.214752621673232	3.16668318963843	0.00154188196723006	0.0284553185692373
Tmem173	Tmem173	272.560460300652	0.678435365681049	0.168799681193539	4.01917444916963	5.84024179232835e-05	0.00198118105964803
Lhfp	Lhfp	330.02783267939	0.669875200990906	0.181226167270807	3.69634921423852	0.000218722065977948	0.00586121871173174
Gria4	Gria4	70.1244284956046	0.660861309376634	0.211552493206897	3.12386443363877	0.00178492673913508	0.0318071054344253
Cnnm2	Cnnm2	143.764919570727	0.658757749971411	0.182350006760169	3.61260063366942	0.000303141400588114	0.00760271723469278
Suox	Suox	209.921681116431	0.656647569411629	0.170694838906233	3.84690933609506	0.000119617207823906	0.00364356498433856
Plxdc2	Plxdc2	291.668238520325	0.651825058033314	0.127781685518654	5.10108358163863	3.37714371564138e-07	2.43680296137632e-05
Grn	Grn	763.495159546739	0.646627598405885	0.112526217223082	5.74646170788762	9.11302564780291e-09	9.78316643629378e-07
Foxd1	Foxd1	1109.39412017224	0.644467023219294	0.218237766792459	2.9530499358169	0.00314651059160389	0.0499526289231542
Plcg2	Plcg2	288.599152268147	0.639851150008582	0.166794737684084	3.83615909526165	0.000124973466716499	0.00375474889933563
Nsg2	Nsg2	258.663733738729	0.637407660274025	0.141770286669348	4.49605961339879	6.92243357046065e-06	0.000330288253229079
Ralgds	Ralgds	1002.90298195792	0.636104801539276	0.165754434714048	3.83763368163665	0.000124225610281746	0.00373865999080415
Irs1	Irs1	1016.40868904604	0.632360464130451	0.179736314714446	3.51826766413402	0.000434373992292152	0.0103067230570022
Scara3	Scara3	505.959079689498	0.629341921695339	0.129195642080653	4.87123181215709	1.10904626353608e-06	6.82722675378193e-05
Adamts19	Adamts19	233.947265652937	0.629124842762493	0.188880787912595	3.33080378219102	0.00086595619276726	0.0176868036309285
Prickle2	Prickle2	354.928419554552	0.628380996085498	0.159932029602231	3.92905034500189	8.52819852573908e-05	0.00269564565967975
Spnb3	Spnb3	979.931304141405	0.626964348357947	0.193374277555543	3.24223240176225	0.00118597266864318	0.0229453129715733
Sept5	Sept5	223.979622011375	0.625744290914655	0.14999055603643	4.17189126735869	3.02081790154913e-05	0.00117146519768004
Ror1	Ror1	253.362123961334	0.622458624244113	0.190568607904176	3.26632298514299	0.00108953901961795	0.0213375127690697
Lrch1	Lrch1	195.101211534628	0.622092496012233	0.14032174747479	4.43332916819608	9.27890339777503e-06	0.000428777882470413
Lix1	Lix1	1021.41138760978	0.620797718343828	0.206843032576086	3.00129866890958	0.00268830745338622	0.0441926620208383
Sdk1	Sdk1	163.231813080472	0.619616204931184	0.198605807269671	3.11982924089352	0.00180955907611834	0.0320898057721175
Mn1	Mn1	396.126201116125	0.617784559206094	0.184072410763586	3.35620398865502	0.00079020261139569	0.0163359002782315
Parvb	Parvb	1004.32660966739	0.616738253161898	0.164655942602071	3.74561794378955	0.000179950278322178	0.00499716813902251
Mmp2	Mmp2	3060.30546169067	0.615303036139034	0.117708023892011	5.22736696950695	1.71941025342131e-07	1.31617117051024e-05
Apcdd1	Apcdd1	1300.71417532406	0.615302226768503	0.185145092246057	3.3233515363765	0.000889427525434202	0.017999150589419
Slc4a4	Slc4a4	352.80328533047	0.615180948059938	0.197977594440215	3.10732610828701	0.00188788015795242	0.0332380180609103
Gm9766	Gm9766	200.678421256254	0.614496344902755	0.168229344078447	3.65272983895251	0.000259467176518422	0.0067278042853952
Mapk1ip1	Mapk1ip1	175.329638888031	0.613254513993285	0.154237836854274	3.9760316048305	7.00748165678033e-05	0.00229319185965194
Tmem119	Tmem119	784.847177371813	0.609928421313243	0.157146793763139	3.8812654506497	0.000103914341608709	0.00322097869430092
Accn2	Accn2	110.257185085797	0.601656230256585	0.156594766762087	3.84212220304064	0.000121975076336478	0.00369625992402227
Prkg1	Prkg1	305.347460305189	0.59937943993715	0.194628483365898	3.0796080284422	0.0020727318576481	0.0358472662924878
Zadh2	Zadh2	1218.54375235716	0.596134769681887	0.147505322047883	4.04144583670257	5.31226518192836e-05	0.00182671368736388
Nfkb2	Nfkb2	244.948148178911	0.59537651740447	0.19445099389413	3.06183324384871	0.00219985968979776	0.0374571853951444
Tshz2	Tshz2	928.201200946288	0.594971785934597	0.138436972387389	4.29778097334926	1.72516505856521e-05	0.000735429927871649
1700113I22Rik	1700113I22Rik	66.1345407851084	0.593528610556173	0.199110306939806	2.98090349855975	0.00287399342616351	0.0465941458912451
Olfm1	Olfm1	715.937035307598	0.592696877084315	0.162563807664943	3.64593377577567	0.000266422586771908	0.00686769555301056
Fam184a	Fam184a	198.839849807207	0.585198318444702	0.163239770878675	3.58490039096931	0.00033720687930334	0.008268613254895
Cd248	Cd248	747.361543979103	0.580708948809831	0.158337651796001	3.66753543596822	0.000244899618954502	0.00645464474747448
Dnaja4	Dnaja4	97.134924644043	0.578060188509606	0.19531004601541	2.95970535209436	0.00307933400147195	0.049286140390832
Spats2l	Spats2l	136.636542416005	0.571354257455275	0.147713599390871	3.86798683270449	0.000109737588961086	0.00336006954999804
Anxa6	Anxa6	1282.51159851748	0.568605949469568	0.136486753916103	4.16601562536306	3.0996946576869e-05	0.00119155511229772
Zfp618	Zfp618	370.599569623139	0.561829726614304	0.18986737926698	2.95906399921545	0.00308575009706509	0.0492991980117314
Zfp703	Zfp703	1077.59724049376	0.55471988329684	0.177807769436127	3.11977302823153	0.00180990441506944	0.0320898057721175
Osbpl6	Osbpl6	493.685847937927	0.553437386811439	0.118559512290156	4.66801335566384	3.04126134955795e-06	0.00016324526622048
Rab36	Rab36	151.057105199486	0.55237320727871	0.176999030834905	3.120769671298	0.00180379057503602	0.0320459504178447
Pla2g4a	Pla2g4a	245.960145107453	0.552231132989083	0.133456127143655	4.13792266273883	3.50464451440186e-05	0.00130726210424914
Lass6	Lass6	547.005739018906	0.550972660821113	0.156753320197636	3.51490265167232	0.000439915216037671	0.010357880865689
Pcdhgb6	Pcdhgb6	118.461188728136	0.548574070462351	0.158805965818243	3.45436689129304	0.000551586426425898	0.0123709944250374
Arhgap31	Arhgap31	607.897784457815	0.548082369090117	0.175534820891599	3.12235695633621	0.00179409265806867	0.0319058538767242
Nes	Nes	2861.62900002063	0.547824155574514	0.130556455284904	4.19607099763116	2.71585144512921e-05	0.00107209149199428
Epb4.1l1	Epb4.1l1	378.95030950463	0.53767308411081	0.163612064083799	3.28626796026131	0.00101524380918464	0.0200161058281128
Cyth3	Cyth3	823.946584020721	0.535671098033381	0.0872190188560747	6.14167764163139	8.16544389680508e-10	1.03425039746151e-07
Hs3st3b1	Hs3st3b1	814.302435905796	0.534586395211412	0.146916047918993	3.63872022684801	0.000273996263014003	0.00701159623055892
1110028C15Rik	1110028C15Rik	356.242913112461	0.532441789789199	0.179455178735276	2.96699038468338	0.00300730363749596	0.0483089305125491
Ncoa1	Ncoa1	305.876643076751	0.53226722534355	0.163512236388183	3.25521341460911	0.00113307186775307	0.022042942876973
Cnnm4	Cnnm4	221.229324249311	0.526982347956057	0.159843177537373	3.29687107122757	0.000977683702258456	0.0194938836488815
Pfkfb4	Pfkfb4	142.20970267921	0.523257294229244	0.13678289417878	3.82545856607866	0.000130528887759219	0.00385945072335091
Fzd8	Fzd8	240.392186398914	0.518615532817953	0.175147658002628	2.96101894100218	0.00306623081450236	0.0491210734487065
Sesn3	Sesn3	586.381696951623	0.508420416870996	0.120891994279164	4.20557556273702	2.60418560115398e-05	0.00103396581228139
Dchs1	Dchs1	3001.1490010407	0.504763962174557	0.125932903239673	4.00819761308845	6.1183914849875e-05	0.00206360920468755
Ndrg4	Ndrg4	97.4083606868687	0.501377008290155	0.161842323986921	3.09793505146819	0.00194874131776612	0.034071042344181
Copz2	Copz2	230.88433700719	0.49619301409706	0.133811747737463	3.70814239023754	0.000208785250170912	0.00563784220016729
Cyth1	Cyth1	371.323314096461	0.494441501889213	0.150355714711672	3.28847827857674	0.00100730557029146	0.0199265414275858
Iffo2	Iffo2	662.523412787516	0.493082921441851	0.148849481812439	3.31262773264585	0.000924239109143248	0.0185755179858174
Mfap4	Mfap4	1079.63311015573	0.492173990311704	0.141388240972485	3.48101077519935	0.000499525395451677	0.0115264011957041
Galc	Galc	770.942351112783	0.486530936211958	0.114719471216426	4.24104932713719	2.2247723185799e-05	0.000908801425543336
Trp53inp2	Trp53inp2	353.325122925113	0.48361120313104	0.160610533449789	3.01108023703956	0.00260320054045699	0.0430751397700054
Stxbp1	Stxbp1	563.19939676439	0.480362389869948	0.12442060501742	3.86079451874305	0.000113018920383216	0.00344854612177974
Pknox1	Pknox1	646.574530321098	0.479704110851776	0.13435106760573	3.5705269738498	0.000356263762709457	0.00866767700923872
Ttl	Ttl	768.32545135845	0.474294575543008	0.124280199811969	3.8163325796112	0.000135449906781819	0.00397455176466784
Fblim1	Fblim1	637.734424086413	0.474219631402027	0.134643282884302	3.52204448111622	0.000428232284191809	0.010174706606587
Akna	Akna	479.330777559358	0.472552654766709	0.152838149815946	3.09185013909012	0.00198913241515883	0.034742723513181
2810030E01Rik	2810030E01Rik	851.433829048148	0.4725266815257	0.147495382036233	3.20367102347395	0.00135687423855492	0.0256596432266358
Irgq	Irgq	532.760737585713	0.470391364042358	0.126051744192155	3.73173229023541	0.000190167539443712	0.00524778949756425
St3gal6	St3gal6	204.814095967171	0.467488690058618	0.148209791542747	3.15423620256415	0.00160918786016589	0.0294198976802498
Aldh6a1	Aldh6a1	335.669879268364	0.466672344068861	0.14291279290907	3.26543435734118	0.00109296334914825	0.0213569700136588
Sorl1	Sorl1	772.0574766329	0.466381005437175	0.151123048532914	3.08610109420601	0.00202799858659298	0.0352467355533623
Igf2as	Igf2as	1266.50412489616	0.463576621305341	0.14816124270381	3.1288656388505	0.00175482530469999	0.031334132164856
Dlg5	Dlg5	1893.11898552582	0.463367550069402	0.148652626480447	3.11711646837503	0.00182629405898014	0.0323153097511602
Acadl	Acadl	416.09507483269	0.459202042895175	0.143983987712732	3.18925770976246	0.00142638654645133	0.0266309242172027
Ogdhl	Ogdhl	635.399765014913	0.453726107059932	0.114504583623771	3.96251479810401	7.41644086455291e-05	0.0024045090846245
Agtrap	Agtrap	582.550466866267	0.452492190767059	0.108136982887155	4.18443513667521	2.85876056872831e-05	0.00111847419051179
Bambi	Bambi	1045.72214000834	0.452089350446881	0.116579224574209	3.87795811902231	0.000105336844954958	0.00325361489873157
Pbx1	Pbx1	5360.09566833375	0.451116526283096	0.142347173887204	3.16912878537765	0.00152896630431135	0.028276240287506
Plekho2	Plekho2	277.821285755824	0.444454414315076	0.095824830716834	4.63819670736967	3.5146220751359e-06	0.000182532260338769
Loxl2	Loxl2	2860.89932911744	0.439366660596354	0.122292566771477	3.59275033794475	0.000327206055632457	0.00806833307488101
Frmd4a	Frmd4a	1548.34605952385	0.439359745246698	0.126042603478842	3.48580347533404	0.000490661326246322	0.0113516206437487
Lipa	Lipa	642.475651150262	0.438537279250832	0.14013090318583	3.12948299968695	0.00175114205105643	0.0313001085795934
Rassf8	Rassf8	267.420627620314	0.436166900660585	0.130760940433673	3.3356054125492	0.000851138784660726	0.0174146657261298
Tns3	Tns3	2212.37862524558	0.435545037815264	0.142230427778391	3.06224936969103	0.00219680356427184	0.0374413587149758
Sash1	Sash1	924.313318927841	0.426055167522276	0.135229014906023	3.15061947185197	0.00162924607250577	0.0296633985031403
Bmp1	Bmp1	1195.06613259257	0.424700635088527	0.137736833882182	3.08342092030232	0.00204635488808412	0.0354258841294091
Stx17	Stx17	483.513555655361	0.422181941437981	0.128988116972395	3.27302972822166	0.00106401285984539	0.0208840695768538
Nynrin	Nynrin	4046.92216765849	0.420175637554697	0.102542378966747	4.09758035446939	4.1749126298421e-05	0.00151553632496907
Farp2	Farp2	227.005066942067	0.415042190030385	0.123046366686442	3.37305522468644	0.00074339041157716	0.0155996800789362
Tfpi	Tfpi	555.962823539103	0.414490469296187	0.135461147195161	3.05984762331168	0.00221449628187206	0.0376336115237832
Gstm2	Gstm2	175.217290221419	0.41149206095619	0.130400083931915	3.15561193327943	0.00160161798395678	0.0293119399433919
Ssfa2	Ssfa2	803.903455172528	0.409800636943115	0.107561622192291	3.80991499189648	0.000139014582048613	0.00404543922569898
Zfp521	Zfp521	1755.22756397228	0.409514823184533	0.12060430226085	3.39552416877144	0.000684973260968887	0.0145472125845817
Maged2	Maged2	2670.71655640393	0.405172387330412	0.135759308294835	2.98449065791112	0.00284050875181348	0.0462569316522833
Tom1l2	Tom1l2	507.949867054024	0.404839519253711	0.115248025516896	3.5127675067575	0.000443465338573182	0.0103963392156051
Plcl2	Plcl2	771.220108211902	0.404470054673511	0.12224373256664	3.30871813369259	0.00093724142434395	0.0187546384086205
Pter	Pter	300.011795834914	0.400296282274813	0.118614735281773	3.37476015373552	0.000738800493697891	0.0155404079952749
Khnyn	Khnyn	1746.77034106489	0.394716325913144	0.131104407103449	3.01070219250287	0.00260644350454121	0.0430883045454953
Pafah2	Pafah2	173.460883110714	0.389881144863327	0.124338828495842	3.13563469738148	0.00171482659474286	0.03074464055707
Pigc	Pigc	368.111365873017	0.388434448270737	0.115552651364908	3.36153643973159	0.000775101285506632	0.0161114914198698
Sh3bp2	Sh3bp2	355.947153706616	0.384131524286754	0.119390935185862	3.21742621153571	0.00129346293370497	0.0247260677641798
Ppp6r2	Ppp6r2	408.378430706664	0.38136430549139	0.0919749318440941	4.14639399937623	3.37752433801528e-05	0.00127881061279779
Cmtm3	Cmtm3	934.543646609214	0.38032188181452	0.1098425840027	3.46242657406139	0.000535327959600497	0.0120833128932389
Fam149a	Fam149a	395.961152844969	0.369468484425764	0.108146639459034	3.41636583692199	0.00063462926580994	0.0137263917123462
Smurf1	Smurf1	1020.04323020711	0.368728383895208	0.107256604027644	3.4378152025042	0.000586427760808782	0.0129025500211196
Kremen1	Kremen1	600.288641169299	0.364729155433293	0.118710620622484	3.07242227797951	0.00212329118687105	0.0365421941701385
Ctsb	Ctsb	2436.46331209246	0.362244641350346	0.0851159725907386	4.25589499038118	2.08214420822748e-05	0.000860521852818148
Ssbp3	Ssbp3	5296.59740089763	0.359682243942433	0.112644783477378	3.19306613976196	0.00140770699739883	0.0263941314123576
Cnst	Cnst	622.941570157559	0.356334890996105	0.108120937826401	3.29570662407902	0.000981744789876323	0.0195500107375165
Dennd1a	Dennd1a	586.037199921934	0.354522728722157	0.11688471311937	3.0330974792238	0.00242057395735014	0.0406164098432278
Fam115a	Fam115a	1876.11138391453	0.348523817919709	0.0883196585101351	3.94616355858888	7.94133767808874e-05	0.0025374807833109
Pbx3	Pbx3	1017.77550893331	0.345754115304362	0.10491934145847	3.29542780671398	0.000982719499187897	0.0195500107375165
Usp11	Usp11	1851.68816035158	0.344590715271537	0.116035773741298	2.96969377771206	0.00298096737976392	0.0479295997151814
Spry2	Spry2	688.797290877075	0.341565280250394	0.10975062253229	3.11219446750656	0.00185702126635371	0.0327602368892019
Smarcd2	Smarcd2	1868.85997464031	0.341408443373677	0.100729514074203	3.38935858582793	0.000700563328443695	0.014806864298415
Sulf2	Sulf2	6840.84370507707	0.338356239549653	0.0779891019264588	4.33850667839093	1.43454126483031e-05	0.000626712990287901
Hoxa2	Hoxa2	442.895469569445	0.33630547604168	0.0938578785509379	3.58313528106394	0.000339494669786736	0.00830158771703511
Pcdhgc3	Pcdhgc3	2039.23327000762	0.328937414463868	0.0945830060894792	3.47776443215053	0.000505614060793166	0.0115758662605
Meis2	Meis2	4824.25095404348	0.324149366733788	0.10097836662074	3.21008724523388	0.0013269469000516	0.0252019710057266
Cdc25b	Cdc25b	574.295408514994	0.31788438042692	0.0965208614098271	3.29342668293421	0.0009897415059962	0.0196674818900328
Errfi1	Errfi1	823.348248118236	0.295562893511488	0.0990848964057169	2.98292579629154	0.00285507205287763	0.0463712163864978
Kif3c	Kif3c	473.979398880748	0.292848985740958	0.0981316495533235	2.98424603146844	0.00284278087287121	0.0462569316522833
Leprot	Leprot	1077.71724606713	0.289316034008935	0.0723875644675467	3.99676430802757	6.42141778235627e-05	0.00214526530315303
2400003C14Rik	2400003C14Rik	1915.38246032057	0.275284394530224	0.080372548256901	3.42510472170561	0.000614562487348602	0.0133910732082419
Rgs12	Rgs12	1417.00030286279	0.274568205694087	0.0906802886380424	3.02787088371596	0.00246283290735644	0.0412173347594273
Frmd6	Frmd6	1296.77861746235	0.259218802297611	0.0810250310974376	3.19924347805413	0.00137788747542109	0.0260011649434766
Xpc	Xpc	821.720597999343	0.242782403782626	0.0676789413312152	3.5872665707708	0.000334162655123578	0.0082283464421059
Letmd1	Letmd1	861.409965452417	0.240489786959674	0.0799573643486044	3.00772529108348	0.00263210947983629	0.0433497843797921
Rnf122	Rnf122	1032.19311826762	0.234030804476785	0.0766694906075174	3.05246327610058	0.00226971501847426	0.0384236563608248
Mau2	Mau2	1985.52614300083	0.233684828008437	0.0776381052333546	3.00992440897492	0.00261312715296725	0.0431582707834348
Add1	Add1	3619.83888851704	0.220555514192204	0.0576349793351907	3.82676486981122	0.000129838428957368	0.00384837606098219
Zdhhc6	Zdhhc6	1538.19529111632	-0.202457811304247	0.0597047595023676	-3.39098277912364	0.000696424769232389	0.0147370847200787
Iars2	Iars2	2227.50396633194	-0.202628791482282	0.0670220452851558	-3.02331554670058	0.00250021393676677	0.0416844380404505
Ext1	Ext1	2166.17472288436	-0.215324201983931	0.0624167481984155	-3.44978244139603	0.000561038497275282	0.0125350809429297
Noc2l	Noc2l	5240.40061550072	-0.217939866944528	0.0658757172051518	-3.30834905775393	0.000938477589344238	0.0187546384086205
Nop56	Nop56	9306.29264099592	-0.219501928568867	0.063556493936905	-3.45365068102679	0.000553053242807388	0.0123881111868535
Hdgf	Hdgf	13651.9168060469	-0.222113753169304	0.071667795631415	-3.09921285024068	0.00194035565750272	0.0339919419960128
Fkbp1a	Fkbp1a	7524.58178542912	-0.237575309990043	0.0696991419110226	-3.40858299652139	0.00065301217402858	0.0139865356885002
Cyb5b	Cyb5b	4563.59896968731	-0.242925578236074	0.0708477608160769	-3.42883918190043	0.000606168588852408	0.0132245404898829
Got1	Got1	1711.97654805828	-0.246471184634965	0.0763787005342704	-3.22696226710973	0.00125111957639382	0.0240471738668008
Aplp2	Aplp2	6260.21047438716	-0.251428349894083	0.0847586619782844	-2.96640300856213	0.00301305380784884	0.0483571789799332
Got2	Got2	6523.50647239245	-0.256219253478739	0.0820480370140519	-3.12279565487786	0.00179142078484245	0.031890550392251
Ftsj3	Ftsj3	5250.07116388817	-0.267801197719251	0.0872251498995125	-3.07022914867754	0.00213894593438715	0.0367039786752633
Sfrp2	Sfrp2	1497.66502637068	-0.268795120990036	0.0851122482323528	-3.15812502398288	0.00158787442408249	0.0291817506371569
Chek2	Chek2	853.426804217351	-0.26886697344273	0.0772735459268937	-3.47941808826914	0.000502503959551079	0.0115497189449821
